Rank,Club,Country,Level,Elo,From,To
None,Hoffenheim,GER,2,1400.60168457,2007-07-01,2007-08-12
None,Hoffenheim,GER,2,1391.06103516,2007-08-13,2007-08-15
None,Hoffenheim,GER,2,1390.82751465,2007-08-16,2007-08-16
None,Hoffenheim,GER,2,1390.41027832,2007-08-17,2007-08-19
None,Hoffenheim,GER,2,1395.53442383,2007-08-20,2007-08-26
None,Hoffenheim,GER,2,1383.28173828,2007-08-27,2007-08-29
None,Hoffenheim,GER,2,1385.21203613,2007-08-30,2007-08-30
None,Hoffenheim,GER,2,1385.92810059,2007-08-31,2007-09-03
None,Hoffenheim,GER,2,1382.70385742,2007-09-04,2007-09-16
None,Hoffenheim,GER,2,1392.84558105,2007-09-17,2007-09-18
None,Hoffenheim,GER,2,1390.0513916,2007-09-19,2007-09-19
None,Hoffenheim,GER,2,1386.79016113,2007-09-20,2007-09-20
None,Hoffenheim,GER,2,1387.4107666,2007-09-21,2007-09-21
None,Hoffenheim,GER,2,1401.52941895,2007-09-22,2007-09-25
None,Hoffenheim,GER,2,1404.21447754,2007-09-26,2007-09-30
None,Hoffenheim,GER,2,1415.09057617,2007-10-01,2007-10-02
None,Hoffenheim,GER,2,1413.00048828,2007-10-03,2007-10-03
None,Hoffenheim,GER,2,1408.42700195,2007-10-04,2007-10-04
None,Hoffenheim,GER,2,1413.86096191,2007-10-05,2007-10-07
None,Hoffenheim,GER,2,1416.57556152,2007-10-08,2007-10-19
None,Hoffenheim,GER,2,1424.78710938,2007-10-20,2007-10-23
None,Hoffenheim,GER,2,1421.28308105,2007-10-24,2007-10-24
None,Hoffenheim,GER,2,1421.79699707,2007-10-25,2007-10-25
None,Hoffenheim,GER,2,1426.33691406,2007-10-26,2007-10-26
None,Hoffenheim,GER,2,1430.60241699,2007-10-27,2007-11-02
None,Hoffenheim,GER,2,1427.56481934,2007-11-03,2007-11-06
None,Hoffenheim,GER,2,1425.98266602,2007-11-07,2007-11-07
None,Hoffenheim,GER,2,1424.62890625,2007-11-08,2007-11-08
None,Hoffenheim,GER,2,1416.74768066,2007-11-09,2007-11-11
None,Hoffenheim,GER,2,1425.09338379,2007-11-12,2007-11-25
None,Hoffenheim,GER,2,1413.3059082,2007-11-26,2007-11-27
None,Hoffenheim,GER,2,1415.06335449,2007-11-28,2007-11-28
None,Hoffenheim,GER,2,1419.96691895,2007-11-29,2007-11-29
None,Hoffenheim,GER,2,1423.3729248,2007-11-30,2007-12-02
None,Hoffenheim,GER,2,1425.41308594,2007-12-03,2007-12-05
None,Hoffenheim,GER,2,1431.16137695,2007-12-06,2007-12-06
None,Hoffenheim,GER,2,1432.14538574,2007-12-07,2007-12-09
None,Hoffenheim,GER,2,1428.99707031,2007-12-10,2007-12-11
None,Hoffenheim,GER,2,1425.92468262,2007-12-12,2007-12-12
None,Hoffenheim,GER,2,1425.09753418,2007-12-13,2007-12-16
None,Hoffenheim,GER,2,1417.61779785,2007-12-17,2007-12-19
None,Hoffenheim,GER,2,1424.78259277,2007-12-20,2007-12-20
None,Hoffenheim,GER,2,1425.7434082,2007-12-21,2008-02-01
None,Hoffenheim,GER,2,1440.1361084,2008-02-02,2008-02-10
None,Hoffenheim,GER,2,1454.59265137,2008-02-11,2008-02-13
None,Hoffenheim,GER,2,1457.28295898,2008-02-14,2008-02-14
None,Hoffenheim,GER,2,1458.63903809,2008-02-15,2008-02-17
None,Hoffenheim,GER,2,1469.16638184,2008-02-18,2008-02-19
None,Hoffenheim,GER,2,1471.17907715,2008-02-20,2008-02-21
None,Hoffenheim,GER,2,1475.24768066,2008-02-22,2008-02-22
None,Hoffenheim,GER,2,1487.28686523,2008-02-23,2008-03-02
None,Hoffenheim,GER,2,1501.68554688,2008-03-03,2008-03-05
None,Hoffenheim,GER,2,1500.21618652,2008-03-06,2008-03-06
None,Hoffenheim,GER,2,1497.91748047,2008-03-07,2008-03-09
None,Hoffenheim,GER,2,1501.91186523,2008-03-10,2008-03-12
None,Hoffenheim,GER,2,1501.69433594,2008-03-13,2008-03-13
None,Hoffenheim,GER,2,1501.18017578,2008-03-14,2008-03-16
None,Hoffenheim,GER,2,1505.55236816,2008-03-17,2008-03-23
None,Hoffenheim,GER,2,1509.70812988,2008-03-24,2008-03-28
None,Hoffenheim,GER,2,1517.29418945,2008-03-29,2008-04-01
None,Hoffenheim,GER,2,1515.75585938,2008-04-02,2008-04-03
None,Hoffenheim,GER,2,1506.63574219,2008-04-04,2008-04-04
None,Hoffenheim,GER,2,1519.13439941,2008-04-05,2008-04-09
None,Hoffenheim,GER,2,1518.43518066,2008-04-10,2008-04-10
None,Hoffenheim,GER,2,1523.85412598,2008-04-11,2008-04-13
None,Hoffenheim,GER,2,1513.22961426,2008-04-14,2008-04-16
None,Hoffenheim,GER,2,1501.89282227,2008-04-17,2008-04-24
None,Hoffenheim,GER,2,1500.28955078,2008-04-25,2008-04-27
None,Hoffenheim,GER,2,1509.01818848,2008-04-28,2008-05-01
None,Hoffenheim,GER,2,1498.71411133,2008-05-02,2008-05-04
None,Hoffenheim,GER,2,1491.01452637,2008-05-05,2008-05-07
None,Hoffenheim,GER,2,1498.05285645,2008-05-08,2008-05-11
None,Hoffenheim,GER,2,1497.43615723,2008-05-12,2008-05-18
None,Hoffenheim,GER,2,1511.16430664,2008-05-19,2008-07-01
None,Hoffenheim,GER,1,1511.16430664,2008-07-02,2008-07-17
None,Hoffenheim,GER,1,1511.58166504,2008-07-18,2008-07-31
None,Hoffenheim,GER,1,1511.61645508,2008-08-01,2008-08-13
None,Hoffenheim,GER,1,1513.56713867,2008-08-14,2008-08-14
None,Hoffenheim,GER,1,1513.64941406,2008-08-15,2008-08-16
None,Hoffenheim,GER,1,1533.93725586,2008-08-17,2008-08-23
None,Hoffenheim,GER,1,1541.06750488,2008-08-24,2008-08-27
None,Hoffenheim,GER,1,1533.21325684,2008-08-28,2008-08-28
None,Hoffenheim,GER,1,1533.90087891,2008-08-29,2008-08-30
None,Hoffenheim,GER,1,1528.81726074,2008-08-31,2008-09-13
None,Hoffenheim,GER,1,1530.9588623,2008-09-14,2008-09-16
None,Hoffenheim,GER,1,1530.07653809,2008-09-17,2008-09-17
None,Hoffenheim,GER,1,1532.50061035,2008-09-18,2008-09-18
None,Hoffenheim,GER,1,1527.93688965,2008-09-19,2008-09-21
None,Hoffenheim,GER,1,1542.15258789,2008-09-22,2008-09-27
None,Hoffenheim,GER,1,1540.30102539,2008-09-28,2008-09-30
None,Hoffenheim,GER,1,1539.86645508,2008-10-01,2008-10-01
None,Hoffenheim,GER,1,1541.8536377,2008-10-02,2008-10-02
None,Hoffenheim,GER,1,1551.16845703,2008-10-03,2008-10-04
None,Hoffenheim,GER,1,1558.17492676,2008-10-05,2008-10-18
None,Hoffenheim,GER,1,1579.43359375,2008-10-19,2008-10-21
None,Hoffenheim,GER,1,1582.60144043,2008-10-22,2008-10-22
None,Hoffenheim,GER,1,1582.27490234,2008-10-23,2008-10-23
None,Hoffenheim,GER,1,1583.87121582,2008-10-24,2008-10-26
None,Hoffenheim,GER,1,1600.95825195,2008-10-27,2008-10-29
None,Hoffenheim,GER,1,1615.99377441,2008-10-30,2008-11-01
None,Hoffenheim,GER,1,1623.81359863,2008-11-02,2008-11-04
None,Hoffenheim,GER,1,1615.83520508,2008-11-05,2008-11-05
None,Hoffenheim,GER,1,1616.52783203,2008-11-06,2008-11-06
None,Hoffenheim,GER,1,1620.89685059,2008-11-07,2008-11-09
None,Hoffenheim,GER,1,1615.87890625,2008-11-10,2008-11-15
None,Hoffenheim,GER,1,1623.9173584,2008-11-16,2008-11-22
95,Hoffenheim,GER,1,1636.45373535,2008-11-23,2008-11-25
95,Hoffenheim,GER,1,1637.46472168,2008-11-26,2008-11-26
96,Hoffenheim,GER,1,1636.80297852,2008-11-27,2008-11-27
98,Hoffenheim,GER,1,1631.80761719,2008-11-28,2008-11-29
96,Hoffenheim,GER,1,1639.3079834,2008-11-30,2008-12-03
99,Hoffenheim,GER,1,1632.50268555,2008-12-04,2008-12-04
95,Hoffenheim,GER,1,1638.5838623,2008-12-05,2008-12-05
95,Hoffenheim,GER,1,1636.39343262,2008-12-06,2008-12-06
96,Hoffenheim,GER,1,1636.39343262,2008-12-07,2008-12-09
93,Hoffenheim,GER,1,1639.92456055,2008-12-10,2008-12-10
89,Hoffenheim,GER,1,1643.15588379,2008-12-11,2008-12-14
88,Hoffenheim,GER,1,1643.40649414,2008-12-15,2008-12-17
85,Hoffenheim,GER,1,1648.60876465,2008-12-18,2008-12-18
85,Hoffenheim,GER,1,1647.87988281,2008-12-19,2008-12-21
86,Hoffenheim,GER,1,1647.87988281,2008-12-22,2008-12-27
85,Hoffenheim,GER,1,1647.87988281,2008-12-28,2009-01-18
86,Hoffenheim,GER,1,1647.87988281,2009-01-19,2009-01-27
87,Hoffenheim,GER,1,1647.87988281,2009-01-28,2009-01-28
88,Hoffenheim,GER,1,1647.87988281,2009-01-29,2009-01-31
84,Hoffenheim,GER,1,1653.44116211,2009-02-01,2009-02-01
85,Hoffenheim,GER,1,1653.44116211,2009-02-02,2009-02-07
83,Hoffenheim,GER,1,1652.81982422,2009-02-08,2009-02-08
81,Hoffenheim,GER,1,1652.81982422,2009-02-09,2009-02-13
93,Hoffenheim,GER,1,1637.91455078,2009-02-14,2009-02-14
90,Hoffenheim,GER,1,1637.91455078,2009-02-15,2009-02-17
89,Hoffenheim,GER,1,1637.91455078,2009-02-18,2009-02-18
94,Hoffenheim,GER,1,1634.39904785,2009-02-19,2009-02-21
91,Hoffenheim,GER,1,1638.99279785,2009-02-22,2009-02-22
90,Hoffenheim,GER,1,1638.99279785,2009-02-23,2009-02-25
85,Hoffenheim,GER,1,1643.93432617,2009-02-26,2009-02-26
86,Hoffenheim,GER,1,1640.33093262,2009-02-27,2009-02-27
85,Hoffenheim,GER,1,1640.33093262,2009-02-28,2009-02-28
85,Hoffenheim,GER,1,1643.51220703,2009-03-01,2009-03-01
84,Hoffenheim,GER,1,1643.51220703,2009-03-02,2009-03-04
83,Hoffenheim,GER,1,1643.51220703,2009-03-05,2009-03-07
83,Hoffenheim,GER,1,1643.18286133,2009-03-08,2009-03-08
84,Hoffenheim,GER,1,1643.18286133,2009-03-09,2009-03-10
82,Hoffenheim,GER,1,1645.12658691,2009-03-11,2009-03-12
84,Hoffenheim,GER,1,1645.02087402,2009-03-13,2009-03-14
82,Hoffenheim,GER,1,1646.35388184,2009-03-15,2009-03-15
83,Hoffenheim,GER,1,1646.35388184,2009-03-16,2009-03-18
83,Hoffenheim,GER,1,1647.77636719,2009-03-19,2009-03-19
80,Hoffenheim,GER,1,1651.92578125,2009-03-20,2009-03-20
79,Hoffenheim,GER,1,1651.92578125,2009-03-21,2009-03-21
82,Hoffenheim,GER,1,1648.4017334,2009-03-22,2009-03-22
80,Hoffenheim,GER,1,1648.4017334,2009-03-23,2009-04-04
82,Hoffenheim,GER,1,1644.71435547,2009-04-05,2009-04-05
83,Hoffenheim,GER,1,1644.71435547,2009-04-06,2009-04-08
88,Hoffenheim,GER,1,1641.28234863,2009-04-09,2009-04-09
78,Hoffenheim,GER,1,1646.34472656,2009-04-10,2009-04-11
None,Hoffenheim,GER,1,1627.17028809,2009-04-12,2009-04-14
None,Hoffenheim,GER,1,1626.92932129,2009-04-15,2009-04-16
96,Hoffenheim,GER,1,1628.04992676,2009-04-17,2009-04-18
98,Hoffenheim,GER,1,1627.36938477,2009-04-19,2009-04-19
None,Hoffenheim,GER,1,1627.36938477,2009-04-20,2009-04-24
None,Hoffenheim,GER,1,1618.59924316,2009-04-25,2009-05-02
None,Hoffenheim,GER,1,1612.89550781,2009-05-03,2009-05-09
