Rank,Club,Country,Level,Elo,From,To
None,Valladolid,ESP,1,1457.62683105,1948-07-04,1948-09-12
None,Valladolid,ESP,1,1454.76818848,1948-09-13,1948-09-19
None,Valladolid,ESP,1,1464.17004395,1948-09-20,1948-09-26
None,Valladolid,ESP,1,1474.53149414,1948-09-27,1948-10-03
None,Valladolid,ESP,1,1469.30395508,1948-10-04,1948-10-10
None,Valladolid,ESP,1,1474.97497559,1948-10-11,1948-10-17
None,Valladolid,ESP,1,1471.10437012,1948-10-18,1948-10-24
None,Valladolid,ESP,1,1474.48876953,1948-10-25,1948-10-31
None,Valladolid,ESP,1,1470.4876709,1948-11-01,1948-11-07
None,Valladolid,ESP,1,1475.41369629,1948-11-08,1948-11-14
None,Valladolid,ESP,1,1470.56750488,1948-11-15,1948-11-21
None,Valladolid,ESP,1,1472.54443359,1948-11-22,1948-11-28
None,Valladolid,ESP,1,1470.30529785,1948-11-29,1948-12-05
None,Valladolid,ESP,1,1463.4876709,1948-12-06,1948-12-12
None,Valladolid,ESP,1,1470.08044434,1948-12-13,1949-01-03
None,Valladolid,ESP,1,1461.08044434,1949-01-04,1949-01-09
None,Valladolid,ESP,1,1458.15576172,1949-01-10,1949-01-16
None,Valladolid,ESP,1,1455.84521484,1949-01-17,1949-01-23
None,Valladolid,ESP,1,1460.85144043,1949-01-24,1949-01-30
None,Valladolid,ESP,1,1459.00244141,1949-01-31,1949-02-06
None,Valladolid,ESP,1,1469.20825195,1949-02-07,1949-02-13
None,Valladolid,ESP,1,1462.13146973,1949-02-14,1949-02-20
None,Valladolid,ESP,1,1468.96032715,1949-02-21,1949-02-27
None,Valladolid,ESP,1,1465.27160645,1949-02-28,1949-03-06
None,Valladolid,ESP,1,1471.54431152,1949-03-07,1949-03-26
None,Valladolid,ESP,1,1468.54431152,1949-03-27,1949-04-02
None,Valladolid,ESP,1,1456.54431152,1949-04-03,1949-04-03
None,Valladolid,ESP,1,1454.39562988,1949-04-04,1949-04-10
None,Valladolid,ESP,1,1455.18969727,1949-04-11,1949-04-17
None,Valladolid,ESP,1,1453.5423584,1949-04-18,1949-06-16
None,Valladolid,ESP,1,1465.5423584,1949-06-17,1949-06-26
None,Valladolid,ESP,1,1481.5423584,1949-06-27,1949-06-30
None,Valladolid,ESP,1,1510.48474121,1949-07-01,1949-07-03
None,Valladolid,ESP,1,1536.37084961,1949-07-04,1949-09-11
None,Valladolid,ESP,1,1550.74499512,1949-09-12,1949-09-18
None,Valladolid,ESP,1,1545.08520508,1949-09-19,1949-09-25
None,Valladolid,ESP,1,1542.13842773,1949-09-26,1949-10-02
None,Valladolid,ESP,1,1550.72888184,1949-10-03,1949-10-09
None,Valladolid,ESP,1,1559.01599121,1949-10-10,1949-10-16
None,Valladolid,ESP,1,1567.04455566,1949-10-17,1949-10-23
None,Valladolid,ESP,1,1570.85632324,1949-10-24,1949-10-30
None,Valladolid,ESP,1,1581.98022461,1949-10-31,1949-11-06
None,Valladolid,ESP,1,1587.63525391,1949-11-07,1949-11-13
None,Valladolid,ESP,1,1592.33056641,1949-11-14,1949-11-20
None,Valladolid,ESP,1,1598.29211426,1949-11-21,1949-11-27
None,Valladolid,ESP,1,1588.52038574,1949-11-28,1949-12-04
None,Valladolid,ESP,1,1595.94787598,1949-12-05,1949-12-11
None,Valladolid,ESP,1,1594.06018066,1949-12-12,1949-12-18
None,Valladolid,ESP,1,1589.69873047,1949-12-19,1950-01-15
None,Valladolid,ESP,1,1585.06323242,1950-01-16,1950-01-22
None,Valladolid,ESP,1,1580.38830566,1950-01-23,1950-01-29
None,Valladolid,ESP,1,1575.77539062,1950-01-30,1950-02-05
None,Valladolid,ESP,1,1582.74963379,1950-02-06,1950-02-12
None,Valladolid,ESP,1,1607.14941406,1950-02-13,1950-02-19
None,Valladolid,ESP,1,1601.50146484,1950-02-20,1950-02-26
None,Valladolid,ESP,1,1599.10803223,1950-02-27,1950-03-05
None,Valladolid,ESP,1,1593.61987305,1950-03-06,1950-03-12
None,Valladolid,ESP,1,1584.45422363,1950-03-13,1950-04-16
None,Valladolid,ESP,1,1582.10668945,1950-04-17,1950-04-23
None,Valladolid,ESP,1,1564.91052246,1950-04-24,1950-06-13
None,Valladolid,ESP,1,1504.06115723,1950-06-14,1950-06-16
None,Valladolid,ESP,1,1519.44348145,1950-06-17,1950-09-10
